4,1209,4
4,1210,6
4,1212,7
4,1214,9
4,1220,6
4,1231,8
4,1237,8
4,1242,8
4,1248,7
4,1249,6
4,1252,6
4,1270,6
4,2482,7
4,2483,6
4,1279,7
4,2484,7
4,1288,7
4,2485,6
4,2486,8
4,1293,8
4,1297,8
4,1298,8
4,2295,8
4,2487,7
4,1313,8
4,1315,9
4,1316,8
4,2488,10
4,1317,7
4,1318,8
4,1329,7
4,1334,6
4,1988,7
4,1989,7
4,1345,9
4,1355,8
4,1359,8
4,1361,5
4,1371,9
4,1994,9
4,2489,8
4,1375,3
4,1397,7
4,2490,7
4,2491,7
4,2492,10
4,2493,8
4,2316,9
4,1410,8
4,2494,9
4,1417,8
4,2322,7
4,2495,8
4,1421,5
4,1424,9
4,1440,6
4,1442,7
4,1448,7
4,2329,8
4,1450,8
4,1452,7
4,1479,4
4,1483,8
4,1484,7
4,1485,8
4,2496,7
4,1489,9
4,1490,7
4,2497,8
4,1494,8
4,2498,9
4,2499,8
4,1504,6
4,1507,10
4,1510,6
4,1513,8
4,1515,7
4,1516,9
4,1523,8
4,2500,9
4,1526,6
4,1527,10
4,1534,8
4,1536,9
4,1557,6
4,2351,8
4,1566,9
4,1576,7
4,2501,8
4,2502,8
4,1583,6
4,1587,7
4,1600,7
4,1604,8
4,1610,9
4,2503,7
4,2504,7
4,1616,8
4,1623,7
4,1634,7
4,1637,9
4,1638,4
4,1639,7
4,2505,9
4,1644,7
4,1646,6
4,1652,10
4,1653,6
4,2506,10
4,1656,8
4,1663,7
4,1667,7
4,1668,8
4,1670,5
4,1679,5
4,2507,7
4,2508,9
4,1681,9
4,1682,6
4,1689,8
4,1695,7
4,1696,8
4,2389,8
4,1712,7
4,1720,5
4,2398,9
4,1731,7
4,1734,7
4,1735,6
4,1741,6
4,2509,7
4,2406,9
4,1770,10
4,2510,9
4,2413,10
4,2511,10
4,1807,10
4,1820,5
4,1893,6
4,2512,4
5,50,7
5,2513,5
5,2099,7
5,2109,7
5,2453,9
5,726,6
5,775,6
5,798,5
5,810,8
5,854,7
5,872,9
5,2196,7
5,2514,7
5,2241,8
5,2247,8
5,1143,8
5,2261,6
5,2272,7
5,1169,8
5,2515,7
5,2516,7
5,1242,8
5,1979,5
5,2517,8
5,1292,10
5,1297,6
5,2295,7
5,1331,6
5,1365,6
5,2326,7
5,1469,7
5,2518,8
5,2346,9
5,1532,7
5,1541,6
5,2519,8
5,2520,7
5,2372,8
5,1656,6
5,1676,7
5,2379,10
5,1684,8
5,1695,7
5,1696,6
5,2521,5
6,2009,6
6,2522,7
6,2523,9
6,6,7
6,2524,9
6,2525,7
6,30,10
6,36,7
6,50,9
6,2025,7
6,56,8
6,2526,8
6,2527,9
6,2528,9
6,68,7
6,2529,9
6,2530,8
6,2531,8
6,114,7
6,2532,7
6,123,9
6,2533,9
6,2534,8
6,138,9
6,2535,7
6,2536,10
6,2537,7
6,2538,10
6,181,8
6,2539,7
6,2540,5
6,2541,7
6,206,7
6,219,8
6,2542,7
6,2543,10
6,2544,9
6,226,8
6,2545,7
6,2546,10
6,231,8
6,2547,8
6,2548,10
6,2549,8
6,2550,10
6,289,8
6,303,8
6,2551,7
6,2552,8
6,2553,10
6,316,9
6,2554,10
6,2555,8
6,2556,7
6,2557,10
6,380,7
6,2558,9
6,2559,10
6,2560,10
6,2561,10
6,2562,7
6,2563,7
6,2564,8
6,2565,7
6,2566,10
6,2567,9
6,2568,9
6,2107,9
6,2569,10
6,2570,9
6,2571,9
6,462,7
6,467,10
6,2109,8
6,2572,9
6,2573,10
6,486,7
6,489,8
6,2574,9
6,492,10
6,2575,7
6,2576,9
6,2577,8
6,2578,10
6,519,9
6,2579,8
6,2580,7
6,2581,10
6,2582,8
6,2583,10
6,582,9
6,588,6
6,2584,6
6,604,8
6,2585,6
6,2586,9
6,2587,9
6,2588,8
6,639,8
6,2138,10
6,2589,8
6,645,9
6,647,9
6,2142,9
6,663,9
6,667,7
6,2590,9
6,2147,7
6,696,5
6,697,8
6,2591,10
6,2592,6
6,715,10
6,2158,10
6,2593,8
6,724,9
6,726,7
6,2594,10
6,2595,10
6,2596,9
6,2166,10
6,750,8
6,752,7
6,2597,8
6,2598,8
6,2172,9
6,768,10
6,771,8
6,1948,10
6,798,10
6,2178,8
6,810,10
6,813,8
6,1952,10
6,2183,10
6,836,9
6,2599,10
6,2187,8
6,850,8
6,2600,10
6,862,6
6,872,8
6,2601,8
6,2602,7
6,908,8
6,909,9
6,2603,10
6,2604,9
6,2605,9
6,920,8
6,921,10
6,2208,9
6,2467,9
6,944,9
6,949,9
6,958,10
6,2606,8
6,2229,7
6,2607,6
6,2230,9
6,1019,8
6,2608,8
6,2231,8
6,2234,10
6,1043,10
6,1971,9
6,2609,10
6,2610,10
6,1074,7
6,1076,9
6,2611,10
6,2612,10
6,1111,9
6,1118,10
6,1121,10
6,2257,8
6,2613,9
6,2259,7
6,1136,10
6,1143,8
6,1152,9
6,1153,7
6,2614,10
6,1167,8
6,2615,9
6,1186,9
6,1200,10
6,1230,7
6,1242,8
6,2284,7
6,2616,9
6,2517,9
6,1278,8
6,1289,6
6,1297,8
6,1304,7
6,2294,7
6,2617,10
6,1333,10
6,2618,7
6,2619,10
6,2308,9
6,1388,8
6,1390,9
6,1402,6
6,1409,6
6,1418,9
6,2620,10
6,2621,9
6,1435,9
6,1438,7
6,2622,7
6,1448,8
6,1451,7
6,1456,10
6,1458,10
6,2331,9
6,2332,10
6,1467,7
6,1476,8
6,2623,8
6,1481,9
6,1485,8
6,1486,8
6,2624,10
6,2625,8
6,1500,9
6,2518,10
6,2346,9
6,1531,8
6,1537,10
6,1550,8
6,2626,9
6,2627,8
6,1579,10
6,1589,5
6,1593,10
6,1603,10
6,2628,10
6,1620,9
6,1633,9
6,2369,10
6,1639,7
6,1643,7
6,2372,9
6,1648,8
6,1653,5
6,2629,10
6,2630,9
6,1670,9
6,1676,7
6,2631,8
6,2379,9
6,1684,9
6,1685,9
6,2632,7
6,1690,8
6,1696,7
6,1699,8
6,2387,8
6,2633,9
6,2634,10
6,1710,6
6,1712,8
6,1727,7
6,2400,8
6,1739,8
6,2635,8
6,1750,8
6,2636,8
6,2637,9
6,2638,8
6,2639,8
6,2640,8
6,2641,10
6,1815,9
6,1822,8
6,2642,10
6,1828,9
6,2643,10
6,2644,8
6,2645,9
6,2646,7
6,1883,9
6,1903,9
6,1919,10
7,2647,9
7,2648,9
7,2016,8
7,20,9
7,30,9
7,36,8
7,2649,10
7,2650,9
7,2651,8
7,64,9
7,2528,8
7,2652,8
7,2029,9
7,2653,6
7,2654,8
7,2655,9
7,84,5
7,2656,10
7,2035,7
7,124,7
7,129,8
7,130,9
7,2657,10
7,148,8
7,157,7
7,173,9
7,176,7
7,178,8
7,183,10
7,2050,8
7,201,7
7,2658,10
7,206,7
7,207,7
7,2659,9
7,2660,8
7,217,10
7,222,7
7,2661,8
7,247,9
7,250,8
7,268,3
7,2662,8
7,276,5
7,285,8
7,2663,10
7,2664,9
7,306,10
7,2665,9
7,2666,7
7,2667,9
7,2668,9
7,327,5
7,332,8
7,333,9
7,334,9
7,348,8
7,365,10
7,2087,8
7,2669,8
7,387,6
7,2670,9
7,419,5
7,435,8
7,2566,10
7,2671,6
7,2672,8
7,2673,6
7,2674,9
7,473,9
7,2675,10
7,2574,9
7,494,7
7,497,9
7,2676,7
7,2677,9
7,2678,9
7,2679,10
7,2119,9
7,2452,10
7,552,10
7,2582,7
7,2680,7
7,559,7
7,2681,9
7,581,9
7,2682,8
7,2683,7
7,598,9
7,604,9
7,605,8
7,610,9
7,612,9
7,625,8
7,2684,7
7,2685,7
7,2686,9
7,2687,7
7,2688,10
7,2689,10
7,2690,9
7,2593,7
7,726,7
7,2161,9
7,729,10
7,731,9
7,2691,9
7,736,10
7,741,9
7,744,10
7,2692,9
7,745,9
7,2165,9
7,750,8
7,752,10
7,756,8
7,2693,10
7,762,10
7,2458,9
7,775,8
7,780,8
7,2694,9
7,2695,9
7,2175,10
7,792,8
7,2176,10
7,793,7
7,798,10
7,2696,10
7,804,7
7,810,8
7,2697,8
7,813,8
7,814,8
7,815,9
7,819,10
7,2698,10
7,2699,6
7,834,8
7,835,10
7,839,10
7,2700,8
7,2186,8
7,850,9
7,2188,8
7,2701,9
7,2702,9
7,860,9
7,862,10
7,864,8
7,2703,9
7,2704,10
7,2705,6
7,2706,8
7,866,9
7,1955,10
7,872,10
7,875,7
7,876,9
7,880,6
7,1958,10
7,886,10
7,2201,10
7,895,10
7,896,8
7,900,8
7,902,8
7,903,8
7,2707,8
7,2708,10
7,918,9
7,924,10
7,2709,8
7,2710,10
7,2711,8
7,2712,9
7,2214,7
7,935,8
7,2467,10
7,945,9
7,2713,9
7,953,9
7,955,9
7,2468,8
7,956,9
7,957,7
7,2218,9
7,2221,8
7,1964,9
7,965,9
7,1966,10
7,970,6
7,2714,5
7,973,8
7,975,9
7,1967,9
7,2715,8
7,982,9
7,983,9
7,984,7
7,989,8
7,2227,9
7,2228,9
7,993,9
7,996,8
7,1002,10
7,1005,7
7,1006,8
7,1008,9
7,1014,8
7,2716,10
7,2717,9
7,2718,8
7,1970,9
7,2719,9
7,2720,10
7,2721,10
7,1026,10
7,1030,9
7,1031,8
7,1032,10
7,1033,9
7,1039,7
7,1042,8
7,1043,8
7,2722,8
7,2609,10
7,1050,9
7,1053,9
7,2723,9
7,2241,8
7,1058,9
7,1061,7
7,1063,8
7,1064,9
7,2724,9
7,1068,8
7,1070,8
7,1074,9
7,1076,7
7,1084,10
7,1087,6
7,1093,8
7,1096,9
7,1100,8
7,2725,9
7,2726,8
7,1111,10
7,1114,10
7,1115,9
7,2727,10
7,1117,8
7,2728,9
7,1118,9
7,1122,8
7,2729,10
7,1126,8
7,2730,9
7,1144,10
7,1147,9
7,2262,7
7,2731,10
7,1156,8
7,2732,8
7,1973,8
7,1162,9
7,2272,8
7,2733,8
7,1168,8
7,2273,8
7,1179,10
7,1180,6
7,1183,8
7,1184,7
7,1185,9
7,1187,8
7,2734,8
7,2515,9
7,2735,10
7,2736,5
7,2737,9
7,2738,7
7,2480,7
7,2739,8
7,1215,9
7,2740,8
7,2281,7
7,2741,10
7,1224,10
7,2742,10
7,1229,10
7,1230,8
7,2743,8
7,2744,9
7,2745,8
7,1236,8
7,1238,9
7,1239,8
7,1240,10
7,1241,9
7,2746,10
7,1242,8
7,1251,6
7,1252,8
7,2747,9
7,2748,10
7,2749,9
7,1269,6
7,1270,9
7,2286,9
7,2750,8
7,2751,7
7,1278,9
7,2752,9
7,2753,10
7,2290,9
7,2754,10
7,2291,8
7,1306,9
7,2755,8
7,2756,10
7,2296,8
7,1315,10
7,1316,9
7,2757,9
7,1318,10
7,1319,6
7,2758,9
7,2759,9
7,2760,9
7,1321,10
7,2761,8
7,1326,8
7,1327,8
7,1332,7
7,1333,8
7,1334,9
7,1338,9
7,1989,7
7,1340,4
7,1349,10
7,1355,10
7,1361,7
7,1367,7
7,1368,9
7,1371,9
7,1994,9
7,1377,7
7,1379,9
7,1384,7
7,1385,9
7,2313,6
7,1388,7
7,2762,10
7,2763,9
7,2764,7
7,1395,8
7,2490,10
7,2765,9
7,2315,9
7,2766,9
7,1412,8
7,2321,8
7,1418,8
7,1423,9
7,2324,9
7,1430,8
7,1435,9
7,1440,10
7,1441,8
7,1443,8
7,1446,8
7,1448,9
7,1449,10
7,1456,8
7,2767,8
7,1460,6
7,2768,10
7,1462,8
7,1997,8
7,2769,8
7,2335,8
7,1476,7
7,1477,9
7,2336,9
7,2339,6
7,2770,8
7,2342,10
7,2771,7
7,1491,7
7,2625,9
7,2772,7
7,2773,9
7,1505,10
7,1506,9
7,2774,7
7,2775,9
7,1512,7
7,1516,10
7,2776,9
7,1525,8
7,1526,8
7,1527,10
7,1536,10
7,1543,8
7,2777,9
7,1545,8
7,1548,9
7,2778,8
7,1550,9
7,1554,9
7,2779,8
7,2780,8
7,1557,7
7,2351,9
7,2781,8
7,1563,8
7,2627,8
7,2782,9
7,2783,9
7,2355,10
7,1575,8
7,2784,7
7,2785,8
7,2786,10
7,1598,9
7,1599,10
7,2787,5
7,2788,8
7,1612,8
7,2789,7
7,2790,8
7,1625,6
7,1631,10
7,1635,7
7,1638,7
7,1639,7
7,1646,8
7,2791,8
7,2792,9
7,1653,9
7,1662,10
7,2375,9
7,1667,9
7,2630,4
7,2793,8
7,1670,8
7,2794,8
7,1672,8
7,1679,9
7,2507,9
7,2795,8
7,1685,10
7,1690,9
7,1695,9
7,1696,8
7,2796,7
7,1703,9
7,1704,9
7,1708,9
7,1712,8
7,2797,8
7,2391,9
7,1714,10
7,1718,6
7,2798,9
7,2799,8
7,1727,8
7,2800,9
7,1731,9
7,1734,7
7,2801,7
7,1737,8
7,1738,8
7,2802,7
7,2803,8
7,1763,9
7,1786,9
7,2804,6
7,2805,4
7,2806,8
7,2807,8
7,1821,8
7,1851,7
7,1877,8
7,2431,8
7,1883,8
7,2808,7
8,2009,6
8,2647,10
8,36,9
8,50,9
8,2809,10
8,68,7
8,2810,8
8,2811,9
8,2550,8
8,289,10
8,2812,7
8,2813,8
8,2814,10
8,475,10
8,519,8
8,2452,8
8,2815,5
8,2816,10
8,2588,8
8,2137,9
8,2817,9
8,715,7
8,2453,9
8,726,8
8,743,7
8,756,6
8,2457,9
8,813,9
8,850,8
8,854,8
8,2601,7
8,2603,10
8,2210,9
8,2818,10
8,2819,10
8,2715,7
8,2234,9
8,2609,9
8,2247,10
8,1111,8
8,1119,8
8,1143,7
8,2261,9
8,1155,8
8,2820,7
8,1169,8
8,2821,6
8,2822,10
8,1186,9
8,2823,10
8,1242,8
8,2293,10
8,2295,7
8,2824,7
8,1381,7
8,1390,7
8,2316,9
8,2625,6
8,2825,8
8,1549,8
8,2826,8
8,2520,8
8,1579,10
8,2827,8
8,1614,8
8,1630,8
8,2369,8
8,2372,6
8,2377,8
8,2379,10
8,2005,7
8,1699,9
8,2828,10
8,1700,10
8,2829,9
8,2830,8
8,2637,7
8,2640,8
8,1857,7
9,2009,6
9,2831,9
9,2647,8
9,17,9
9,2525,8
9,36,9
9,2832,8
9,61,7
9,2833,9
9,2834,9
9,2530,8
9,119,9
9,123,9
9,133,8
9,162,9
9,2835,8
9,202,8
9,2836,9
9,2837,8
9,2838,9
9,2839,9
9,2840,8
9,2663,9
9,2552,7
9,308,7
9,322,8
9,2841,7
9,2842,10
9,2843,7
9,2087,9
9,384,9
9,394,8
9,401,7
9,2814,10
9,2844,9
9,407,8
9,2570,10
9,484,10
9,2845,9
9,2846,10
9,488,9
9,2847,7
9,2115,8
9,2848,7
9,2448,9
9,2849,8
9,567,6
9,568,7
9,2850,10
9,2851,10
9,598,6
9,610,8
9,2852,8
9,629,8
9,2588,8
9,634,9
9,2853,7
9,2137,7
9,2854,7
9,694,8
9,713,8
9,715,9
9,2855,9
9,724,8
9,736,8
9,754,8
9,2457,9
9,779,7
9,2856,9
9,781,7
9,2857,9
9,803,7
9,813,8
9,815,9
9,824,10
9,825,10
9,1953,9
9,2858,9
9,850,8
9,862,8
9,872,9
9,880,6
9,2200,9
9,889,8
9,2201,10
9,2602,9
9,912,8
9,2603,9
9,2208,8
9,922,9
9,2859,7
9,929,10
9,2214,6
9,2860,9
9,958,10
9,2861,5
9,1965,9
9,2862,8
9,975,9
9,989,10
9,990,9
9,991,7
9,1006,8
9,1007,9
9,1019,7
9,1034,7
9,1048,6
9,2863,7
9,1053,9
9,1057,10
9,2249,9
9,1093,8
9,1100,8
9,2725,9
9,1111,9
9,1114,9
9,1115,9
9,1118,8
9,1143,7
9,1144,9
9,2261,10
9,2864,10
9,1155,9
9,2272,10
9,1168,8
9,1169,8
9,1175,9
9,1185,7
9,2280,8
9,1212,7
9,1242,8
9,1256,8
9,1280,8
9,2289,7
9,2292,7
9,2865,7
9,2866,8
9,1334,9
9,2619,10
9,1992,9
9,1347,8
9,2867,10
9,2868,9
9,1376,8
9,2869,6
9,1414,10
9,2870,8
9,2871,7
9,1430,10
9,1433,8
9,1440,7
9,2328,10
9,1448,5
9,1456,10
9,1458,10
9,2872,8
9,1467,9
9,2873,9
9,1481,9
9,2874,10
9,2875,9
9,1492,9
9,2343,10
9,1524,7
9,1526,7
9,1531,8
9,2876,10
9,1544,8
9,1549,9
9,1550,10
9,1557,8
9,2627,8
9,2001,8
9,1579,10
9,2877,10
9,1585,9
9,1589,6
9,1597,9
9,1614,7
9,2369,7
9,1635,10
9,2372,7
9,1653,8
9,1658,9
9,1661,7
9,2375,8
9,1670,7
9,2379,6
9,2005,8
9,1699,9
9,2878,7
9,1704,9
9,2879,8
9,1727,7
9,2880,8
9,2636,8
9,2640,8
9,2881,10
9,2882,9
9,1819,9
9,1843,7
9,1845,9
9,1849,7
9,1850,7
9,1857,8
9,2883,9
9,2884,10
10,2010,10
10,4,7
10,8,10
10,9,10
10,10,8
10,2885,7
10,2886,9
10,17,10
10,18,10
10,20,9
10,2887,10
10,2888,7
10,2020,10
10,43,9
10,54,8
10,2889,10
10,2890,8
10,56,8
10,2891,9
10,62,9
10,2026,10
10,2892,9
10,67,10
10,2893,9
10,2894,9
10,2895,8
10,82,10
10,2896,10
10,84,5
10,94,10
10,101,9
10,2897,9
10,2898,10
10,2530,9
10,2531,9
10,108,9
10,111,9
10,113,10
10,114,10
10,124,8
10,2899,9
10,2900,9
10,128,10
10,2901,10
10,129,9
10,130,10
10,2902,10
10,132,10
10,2903,10
10,138,9
10,151,9
10,154,7
10,157,8
10,2904,8
10,162,10
10,2905,9
10,172,8
10,174,7
10,2906,10
10,181,10
10,2907,5
10,188,8
10,203,7
10,206,8
10,2659,8
10,222,8
10,223,10
10,227,8
10,2908,10
10,2661,8
10,2909,10
10,2547,9
10,237,10
10,2910,8
10,241,9
10,2911,8
10,251,7
10,252,10
10,256,9
10,258,10
10,2912,7
10,2913,7
10,279,8
10,285,10
10,293,8
10,306,9
10,2552,8
10,2914,9
10,313,9
10,315,10
10,2915,10
10,319,9
10,320,5
10,2916,10
10,2080,8
10,2917,7
10,324,8
10,2918,9
10,332,9
10,2082,10
10,338,7
10,342,8
10,356,9
10,357,10
10,2919,10
10,2446,8
10,2843,9
10,2920,9
10,371,7
10,2089,8
10,2921,3
10,2090,9
10,380,7
10,2091,9
10,385,10
10,386,7
10,387,8
10,399,6
10,400,10
10,402,9
10,2922,10
10,412,10
10,419,10
10,1938,10
10,421,9
10,424,8
10,425,10
10,2100,7
10,2923,8
10,438,7
10,2924,9
10,445,10
10,448,10
10,2925,10
10,449,8
10,2926,10
10,2927,9
10,463,8
10,2928,10
10,473,8
10,2929,9
10,2930,7
10,484,10
10,2931,8
10,489,7
10,496,7
10,497,9
10,502,10
10,2932,7
10,2933,10
10,2934,6
10,2935,10
10,521,10
10,522,6
10,2936,10
10,2937,10
10,541,10
10,2579,7
10,552,10
10,1941,8
10,2938,9
10,2582,7
10,2681,10
10,2939,9
10,568,10
10,2940,3
10,577,9
10,579,7
10,581,10
10,2941,7
10,2942,10
10,2943,8
10,594,10
10,2944,10
10,2945,10
10,609,10
10,2946,8
10,614,7
10,615,7
10,635,8
10,2947,10
10,640,9
10,2948,8
10,2589,7
10,2949,7
10,653,9
10,656,10
10,2950,9
10,2951,7
10,2687,10
10,682,8
10,685,10
10,2952,10
10,688,5
10,691,8
10,693,10
10,695,10
10,696,10
10,2151,10
10,708,8
10,715,6
10,2953,6
10,719,6
10,720,8
10,2954,6
10,726,10
10,731,9
10,2596,10
10,2955,10
10,2956,8
10,2957,10
10,745,9
10,746,10
10,747,10
10,749,9
10,750,9
10,760,10
10,763,10
10,764,6
10,768,5
10,2958,9
10,2856,8
10,787,10
10,2959,8
10,788,8
10,790,10
10,794,10
10,2960,9
10,2178,9
10,803,8
10,807,6
10,809,5
10,810,10
10,812,8
10,814,10
10,1952,9
10,815,10
10,2961,9
10,2962,9
10,2963,10
10,836,10
10,2964,7
10,844,8
10,2965,10
10,848,8
10,2966,5
10,854,8
10,855,10
10,860,10
10,862,10
10,863,9
10,2191,10
10,1955,10
10,2967,10
10,871,9
10,2196,10
10,876,7
10,879,10
10,1958,10
10,882,9
10,2968,8
10,883,9
10,886,10
10,890,7
10,2201,10
10,2202,8
10,895,9
10,900,7
10,901,10
10,2969,8
10,907,8
10,909,8
10,2707,9
10,2970,10
10,920,9
10,2859,8
10,2214,10
10,935,10
10,943,10
10,945,8
10,949,9
10,2468,8
10,957,8
10,961,7
10,965,9
10,2971,9
10,974,9
10,2972,8
10,983,10
10,984,9
10,2973,10
10,989,10
10,990,10
10,992,10
10,993,9
10,994,8
10,996,8
10,1003,10
10,1008,8
10,1009,9
10,2974,10
10,2470,10
10,1017,9
10,2975,8
10,1031,10
10,2473,9
10,1035,8
10,1039,10
10,1042,6
10,1049,10
10,1053,10
10,1054,9
10,1059,9
10,1061,10
10,1066,10
10,1070,9
10,1078,8
10,2976,8
10,1093,7
10,1100,7
10,2251,10
10,1107,10
10,2256,9
10,1109,9
10,1111,9
10,2977,8
10,2978,10
10,1128,8
10,1133,9
10,2258,4
10,1149,9
10,1152,10
10,2979,9
10,2271,8
10,1168,10
10,1170,9
10,2980,10
10,1178,9
10,1179,9
10,1180,10
10,1183,10
10,1185,7
10,1187,9
10,1188,10
10,1190,9
10,2515,9
10,1198,7
10,1202,10
10,1207,5
10,1216,4
10,2282,5
10,2741,9
10,2981,10
10,1230,9
10,1231,9
10,1242,10
10,1245,9
10,1246,9
10,1247,10
10,1249,10
10,1252,8
10,2982,9
10,1261,6
10,1271,10
10,2983,8
10,1275,10
10,1277,10
10,2752,10
10,1286,8
10,2753,10
10,1289,8
10,1298,9
10,1304,10
10,1309,8
10,1310,8
10,1314,9
10,1318,9
10,1319,10
10,2299,7
10,2984,8
10,2300,10
10,2617,10
10,1324,10
10,1326,10
10,1986,9
10,1330,8
10,1338,8
10,1340,10
10,1343,9
10,2309,10
10,1355,9
10,1364,10
10,1367,10
10,2985,9
10,2489,10
10,1379,8
10,1383,10
10,1384,8
10,1385,10
10,2986,9
10,1394,9
10,2987,8
10,2317,10
10,1401,10
10,1406,10
10,2988,8
10,1419,9
10,2989,9
10,2325,8
10,1428,10
10,1430,9
10,2990,9
10,1435,10
10,1440,8
10,2991,10
10,1446,10
10,1448,9
10,1450,10
10,2992,10
10,2993,10
10,1455,8
10,1456,10
10,1460,7
10,2994,7
10,2332,9
10,2769,9
10,1470,10
10,1472,8
10,1477,10
10,1480,8
10,1481,10
10,2995,10
10,2996,10
10,1486,9
10,2770,8
10,1493,8
10,1499,9
10,1500,8
10,2997,10
10,2998,9
10,2775,7
10,1516,9
10,2500,10
10,1530,10
10,1534,9
10,1536,9
10,2999,8
10,1547,8
10,1550,9
10,2626,8
10,1556,8
10,1557,10
10,3000,10
10,2352,10
10,3001,10
10,1571,10
10,1572,8
10,1573,10
10,2355,6
10,1575,10
10,1576,10
10,1578,10
10,3002,10
10,1586,9
10,1598,8
10,1599,10
10,1604,9
10,1610,10
10,2503,10
10,1612,8
10,1616,10
10,1625,7
10,1626,9
10,2371,9
10,1635,8
10,1639,8
10,1646,9
10,1653,8
10,3003,10
10,3004,10
10,1658,9
10,1661,10
10,1663,10
10,3005,10
10,1667,9
10,1670,10
10,2794,10
10,1674,9
10,1675,8
10,1676,9
10,1679,10
10,1684,8
10,1685,10
10,1687,9
10,3006,9
10,1688,10
10,1690,8
10,2005,8
10,1697,10
10,1699,6
10,3007,10
10,3008,7
10,1707,10
10,1708,9
10,1712,9
10,1722,9
10,2799,10
10,1726,10
10,2801,7
10,3009,8
10,3010,9
10,1742,7
10,3011,10
10,1745,10
10,3012,10
10,3013,10
10,3014,8
10,2406,10
10,1755,7
10,2638,7
10,3015,10
10,1761,9
10,3016,10
10,1777,10
10,3017,8
10,1791,10
10,1803,10
10,3018,10
10,2804,7
10,3019,10
10,1809,8
10,1812,8
10,3020,10
10,3021,10
10,1819,10
10,3022,8
10,3023,10
10,1844,9
10,1846,9
10,3024,10
10,3025,9
10,1857,7
10,3026,10
10,3027,10
10,3028,10
10,1867,10
10,1871,9
10,2427,8
10,3029,10
10,3030,10
10,2432,9
10,3031,9
10,1883,8
10,1888,8
10,3032,9
10,1894,10
10,1895,9
10,3033,10
10,3034,8
10,1908,10
10,1912,9
10,1914,8
10,1921,6
10,3035,8
10,3036,8
10,3037,10
10,3038,9
10,3039,8
10,3040,10
11,3041,8
11,2009,6
11,2,8
11,3042,9
11,5,9
11,3043,6
11,3044,10
11,2011,10
11,6,8
11,7,7
11,8,10
11,3045,6
11,3046,9
11,3047,7
11,3048,7
11,12,8
11,3049,9
11,13,9
11,3050,9
11,3051,7
11,3052,10
11,2012,6
11,3053,5
11,3054,10
11,3055,9
11,2013,6
11,3056,10
11,3057,10
11,2886,7
11,3058,7
11,3059,4
11,2016,8
11,17,9
11,3060,10
11,3061,9
11,3062,7
11,3063,8
11,3064,6
11,2017,7
11,21,9
11,3065,9
11,3066,6
11,2887,10
11,22,10
11,2019,9
11,3067,6
11,25,7
11,3068,6
11,26,8
11,2020,9
11,27,7
11,3069,7
11,3070,7
11,3071,9
11,2525,6
11,29,9
11,30,10
11,3072,7
11,31,9
11,3073,10
11,33,7
11,35,5
11,36,8
11,3074,7
11,3075,8
11,3076,9
11,3077,9
11,3078,8
11,38,7
11,3079,8
11,3080,6
11,3081,9
11,3082,9
11,39,7
11,3083,7
11,3084,8
11,3085,7
11,3086,1
11,3087,8
11,3088,5
11,3089,9
11,3090,7
11,43,8
11,2649,9
11,44,7
11,45,8
11,46,9
11,48,8
11,49,10
11,50,10
11,3091,10
11,3092,9
11,3093,10
11,3094,9
11,2650,9
11,53,9
11,3095,9
11,3096,8
11,3097,7
11,54,5
11,3098,7
11,2889,7
11,3099,8
11,3100,6
11,3101,9
11,2025,8
11,3102,9
11,3103,9
11,56,7
11,3104,8
11,3105,8
11,3106,8
11,57,7
11,3107,10
11,3108,8
11,3109,10
11,3110,9
11,59,5
11,3111,10
11,3112,7
11,2832,7
11,3113,10
11,3114,6
11,61,7
11,3115,7
11,2891,8
11,3116,9
11,2026,7
11,3117,7
11,2527,8
11,3118,3
11,3119,10
11,3120,8
11,3121,10
11,3122,8
11,3123,8
11,3124,6
11,3125,7
11,2892,8
11,66,7
11,3126,10
11,3127,7
11,68,8
11,2653,9
11,3128,9
11,3129,6
11,2654,9
11,3130,7
11,3131,9
11,70,6
11,72,5
11,73,7
11,3132,7
11,74,7
11,3133,8
11,3134,7
11,3135,7
11,3136,8
11,3137,10
11,3138,9
11,3139,7
11,3140,6
11,2529,8
11,3141,10
11,3142,9
11,79,8
11,3143,9
11,3144,8
11,3145,8
11,2032,6
11,3146,8
11,80,7
11,3147,10
11,3148,8
11,81,9
11,83,8
11,85,9
11,3149,7
11,2033,10
11,3150,4
11,3151,8
11,3152,10
11,3153,9
11,2034,6
11,89,8
11,3154,8
11,3155,8
11,3156,7
11,3157,6
11,3158,6
11,3159,8
11,3160,7
11,93,6
11,94,8
11,3161,10
11,95,6
11,3162,10
11,98,8
11,99,7
11,3163,10
11,3164,8
11,3165,9
11,2037,8
11,103,7
11,3166,8
11,3167,9
11,2898,7
11,106,8
11,2038,9
11,3168,10
11,3169,9
11,3170,7
11,3171,9
11,111,8
11,114,9
11,3172,7
11,3173,7
11,3174,8
11,3175,7
11,3176,8
11,117,7
11,2042,8
11,118,7
11,3177,6
11,3178,7
11,3179,8
11,2043,8
11,3180,7
11,3181,9
11,3182,8
11,2900,7
11,125,7
11,126,8
11,3183,8
11,127,5
11,3184,10
11,128,10
11,3185,9
11,3186,7
11,2901,8
11,3187,9
11,129,7
11,130,7
11,2902,7
11,2534,7
11,3188,6
11,3189,8
11,134,9
11,3190,10
11,3191,7
11,2045,7
